lam,mu
1.3246078669309713,2.2295955522442275
1.5545328220241161,2.2462245263016536
1.1923137274794642,2.2469208074009543
1.2139876132050487,2.2503583830600844
1.4361992261308685,2.246904520469915
1.3472555502815453,2.2474789493304455
1.3717550192249492,2.2353342688299307
1.0887036868632503,2.2381452224204548
1.1333079802862225,2.228729342643487
0.8950835198104271,2.2536272495881757
1.3813336350044654,2.244093536128132
1.2341231392921457,2.2340167281450225
1.5185388534995992,2.236089488768547
1.1554999675130282,2.2565805452688603
1.3584950503299502,2.245562431659964
1.0057793659214138,2.2549843471258755
1.119512935902026,2.229683529239614
1.2987746404440188,2.2526477190859566
0.8915502691691963,2.2285628954553967
0.9933347646300292,2.2492110886002195
1.1965856283726357,2.24358046242301
1.3363741331998842,2.2612818995220114
1.2183276013633526,2.2508304983466876
1.192254790251155,2.2442335415923513
1.4761605638677444,2.2377223059560185
1.3698029229964008,2.2613279364808467
1.156199823773437,2.2465603223991666
1.2485353557221615,2.242103271900947
1.2550891147224805,2.2305292387880926
1.5438480683429041,2.2511070783106697
1.6189250931410555,2.250642903539071
1.2199497105121777,2.2375819140328224
1.258918646947601,2.228749639240278
1.2136141779119847,2.2385493371999523
1.1384707928163955,2.24524349242807
1.7409451281148438,2.243055636139864
0.9771078212003848,2.2259914954132385
1.2978614968783926,2.243872816387739
1.2718664692776938,2.249449442456673
1.0785015280470134,2.238833806876969
1.0443322081647581,2.2465884200633517
1.3894547958763002,2.2298636999907355
1.0171323132882593,2.239271438852481
1.2656049012298536,2.26689816157952
1.0356631864269266,2.2578172832002825
1.0848142333073452,2.2343437603903347
1.1035995314435703,2.2366178382638036
1.3126679874673237,2.236631270620315
1.3359200782534801,2.252721611550138
0.9823833853484465,2.2431009402369324
1.1286561523486136,2.233607027663371
1.4273146523277174,2.2374940141577513
1.1351793711390576,2.243421274004315
1.335008813129544,2.253216606585585
1.0587130934461892,2.251961558434234
1.1601201222085167,2.248966497150475
1.1097104534579287,2.2387577112188874
1.1338807647493445,2.244440223403538
0.9165472025110845,2.2560609698808207
1.0758924377555896,2.25199550069873
1.277637288303811,2.24252712497662
1.4603583103070492,2.245285859396691
1.279350789823488,2.2361132465866063
1.1090480932535434,2.23451597052266
1.3543589504743785,2.2439613866742394
1.0757773847716674,2.238366463739757
1.3872703384459009,2.2497089280449405
1.207946320357677,2.255162824504769
1.3929264905853604,2.249939504991497
1.2352361610930425,2.249737196365048
1.2881746513405892,2.2354433981221984
1.4348868829074128,2.2483352799356937
1.597532665846871,2.2558905301920804
1.2126520624482937,2.251392209789882
1.3971766993045454,2.2504561285000793
1.1606351622748061,2.2356765166987342
1.2876439099245085,2.233107326606176
1.0944972282050067,2.2613757133338304
1.2035475799173205,2.255993237735805
0.8657894563301514,2.257544376271657
1.2907913140663536,2.2435948648515676
1.003472391114216,2.244278119711712
1.376932119922372,2.233324733303407
1.2693787485588701,2.2375376104672697
1.3456589022714547,2.2547037240843326
1.45420039751112,2.2513381117884492
1.0293394216325917,2.247763383070471
1.1179647771963397,2.2559298814767135
1.1720404860376339,2.2350357445541342
1.0928841770294022,2.2290285833645904
1.0916840188681765,2.2438169835773847
1.4379085169251857,2.231021631642603
1.0211708583463002,2.2281188524987656
0.9081428559016355,2.251555945476393
1.117958529541832,2.245268332534864
0.9964702780866405,2.2248788128891728
1.2153262852648592,2.2542839626054545
1.173693008038101,2.2503822385284766
1.0422005929647162,2.2574670812998803
1.1698583919747838,2.2366074101928595
1.1497099315091746,2.2512854113247607
1.2146104247005658,2.2485337326305905
1.191171124504261,2.23996316851541
1.4572635784039127,2.2569886789575726
1.5700182737195492,2.2484030188571067
1.1012549565450236,2.2392023849893086
1.057589937202395,2.2291465762800784
1.4543675817894561,2.2582508973471596
1.2841591136156079,2.256080254703111
1.3483475239504585,2.2446035190387277
1.222096036898617,2.2474810355189807
1.7973391913253591,2.248573570611656
1.186379337890017,2.238891605751554
1.0619410068117525,2.25191446355661
0.9140439919794784,2.2349087021118654
1.1364954235390936,2.237738094045239
1.2361676698983972,2.250119328286861
0.8601084915551556,2.2432823607605528
1.0468173517971304,2.231720033494825
1.135785670065704,2.247228339988175
1.1054221551918915,2.2476776648591206
1.0848699951278737,2.2493180298346336
1.4389733230470767,2.245666262607861
1.598753766328317,2.245636957312585
1.0555666275982585,2.227644602324954
1.3949105300771443,2.2560891702759713
1.3258621879503842,2.2357315233770256
1.246940732988301,2.235435425163985
1.4633816375800732,2.248275817966742
1.5173322224558956,2.258955377821214
1.059497816485388,2.2498963985677034
1.1406303328486531,2.2416865411551683
1.2405716510243798,2.2533862332066854
1.377776189317741,2.2531844856242733
1.1978888189362011,2.238930026649871
1.3383796286949554,2.2440756205548786
1.0717239102036784,2.235288197904516
1.4492502218119665,2.249056164664977
1.2568457277778569,2.254524335729245
1.1656196914201562,2.2466869391567523
1.1766141956330414,2.2464890789696006
1.0979193999381551,2.259546285066728
1.0452948220565135,2.222310181644288
1.1422881883069327,2.2427473864881113
1.2703289667747097,2.244346020885319
1.247846102467728,2.2332698428633404
1.324407163368333,2.2513817451258418
1.1494632647591527,2.2427486811743447
1.118292374539785,2.232337526164549
1.1812453871090212,2.2599488121624516
1.24942097992804,2.248632361450275
1.3597953413684203,2.2563401116995605
1.0132210338746057,2.2490977864083255
0.9880546999960353,2.2419326810362312
1.0501558234125723,2.2418791514413314
1.065982947686292,2.2299840102050412
0.9673805940867554,2.2606013166059427
1.182592135370815,2.248224012717551
1.219536614096218,2.241719251299393
1.191514235126328,2.2409917572883833
1.268825482615026,2.2339793442766305
1.3595771015513807,2.2471026988782294
1.2005491193725941,2.2422064756079827
0.9194203249202482,2.224736340622913
1.3151525671505777,2.2421403960978505
1.0845377871530615,2.2408641209606377
1.2705222076070726,2.2472658387178153
1.275169659643907,2.247719708032004
1.286500778982008,2.249749445475816
1.1658170104592447,2.2460689492399855
1.2914314145000894,2.2542899108375476
1.2325881249659738,2.2415053837995194
0.96751892345639,2.244327009917144
1.2987206598275804,2.2457231290511
1.1043302109746826,2.2464003013004206
1.666914671254365,2.252762423567435
1.299210426933239,2.2428605417620346
1.248953989962713,2.2500264849867246
1.3675093396050835,2.245155985576248
1.4278626787974404,2.250170093977045
1.340105896715737,2.233413496023751
1.015102517761159,2.2417503649280888
0.9704438961636946,2.244556361305183
1.173777877766903,2.2456972520243
1.4409924410743276,2.2376598367488008
1.1190661098177883,2.226025505306674
1.3254008780934086,2.24845266298016
1.0442255731164216,2.253028664767266
1.2800683707723641,2.247513124979927
1.2037566507773008,2.2500924866379766
0.949440614865466,2.2428886426489814
1.3667905145057981,2.238957185277453
1.227971174219034,2.2450999456203657
1.6581113447001885,2.243759209122578
1.184606972067528,2.2531039577916285
1.0944140492054204,2.2274185046030004
1.2375636584192622,2.2607146491889054
1.0384490557191812,2.2324086004862647
1.2508057016232084,2.2473754736647114
1.4631007991431904,2.248421819001486
0.9834778983609808,2.2507269919649393
0.8212443262343928,2.2407782595955834
1.2659125443908747,2.2486875398864195
1.1527774267346707,2.2519463705768925
1.319049379999146,2.2479000333105996
1.2975171767078535,2.2516262317408886
1.0009853269115605,2.254592587297732
1.54786252761926,2.2456527709385505
1.3464395901452035,2.2428508905674995
0.8941463624045455,2.2494100082619215
1.3167086628361417,2.2453596688260555
1.3588939475952324,2.234000117699642
1.3722650877687588,2.2475446369902814
1.206895800049323,2.236614678774414
1.2317411961276243,2.2515965648576572
1.4273087751401832,2.2424424650939536
1.2436648299968154,2.2322245384304837
1.2803476064286692,2.2416667387369484
1.091315367227665,2.24299674771628
0.9844375732896855,2.233336773037877
1.1709085421417906,2.2501335272697536
1.3573104445403241,2.238616167585215
1.6398479194788516,2.2473055201433
1.2899125797730675,2.2512259437771958
1.6296684976951128,2.2457736706303497
1.3976876359186912,2.25386406283095
1.2386157606935524,2.242755312203464
1.0545809012552794,2.2436359588520993
1.1757299505508938,2.23228542519747
1.0520908420772561,2.2454918524588106
1.2152301252824198,2.2416429411555376
1.163690264263161,2.251204490289395
1.2353650755232313,2.241455450544264
1.3404625090882962,2.2464682543103844
1.4019032908659106,2.236623957824924
1.0666905067234878,2.241177073907105
1.5206471843309386,2.2387581525346882
1.1550906606154594,2.2385967504225115
1.2825213217400304,2.24855465367255
1.4622970943545657,2.238127911801757
1.1643961093535897,2.2527279390080044
1.2808713467961126,2.258436925210021
1.240758016589928,2.2398345150903936
1.1255107212068958,2.2486057044639747
1.420910566215026,2.2346945059335126
1.3820507845648835,2.239712423063521
1.206732704686506,2.2495938235767046
1.320541564682151,2.242574886366724
1.0485498152218111,2.2481098056620086
0.9624396337135961,2.253470119750709
1.121631591981481,2.2603763760769837
1.2477296189355094,2.2453194288680294
1.2877572028055773,2.2551057813000153
1.4697026100028996,2.2488134765667445
1.2381919113926567,2.24744246532049
1.3314245784088004,2.2506409689546936
1.5309025145219142,2.2468422769136924
1.2072727488562172,2.2395761157871537
1.181256664662874,2.2345298066015533
0.9939373296445294,2.260430572206326
1.1597879651297842,2.244079642990452
1.202807923694201,2.2417129529801416
1.371127179461529,2.2476708684091156
1.4693538926285474,2.2404179916871856
1.0795034652774114,2.235033018962886
1.002298150463518,2.2343209683565917
0.8542391129679128,2.250895909207944
1.2105765277589355,2.2526256539569527
1.2577009824110958,2.2471255905395173
1.5395268346063231,2.240211349640126
0.9744855602630953,2.249663364636651
1.0394328839441438,2.2678560258519327
1.0310475208090106,2.2371809721940634
1.690080144099135,2.254425502794514
1.0714894055512045,2.24304976457735
1.2243022294855763,2.255933807700439
1.3066299416364613,2.2524321332961534
1.1223874641438065,2.263002273539884
1.545341928707728,2.2445028871414316
1.284272001131154,2.253901055521924
1.0322985255030108,2.2570413041721555
1.168251745680561,2.2339045932841666
1.1485182621190348,2.2397236141470804
1.375891610462676,2.2529684129990812
1.3122877788181786,2.231255335645493
1.2652913722910595,2.241448600737373
1.01909236116398,2.2466858995863093
1.2060845524637271,2.242251265158611
1.1007722301620833,2.2572325499414183
0.9940320645914014,2.230907820374715
0.9286916409237068,2.2584063572517232
1.1534845863643244,2.2409169164787426
1.1759795934016994,2.241086933192357
1.3890138167424166,2.2466404522322243
1.2122057541629248,2.2522958607811705
1.3676100524093937,2.257226887142441
1.1375544390798864,2.2318731845995248
1.0926953397562742,2.2317295924918468
1.2368885952054012,2.248482440469546
1.2428300703541557,2.2284744648756827
1.1946751846993628,2.2400048132174293
1.146348378646043,2.254532014747453
1.5379336461611515,2.255300967703758
1.3506924890190375,2.243900178571234
1.1841481516080703,2.237413972946876
1.1877498212875095,2.239696303833471
1.3922336246166014,2.2395375277236753
1.3074256586779531,2.2490226530292308
1.121673511156145,2.246770390054507
1.024603993015471,2.248279884497205
1.284590335510756,2.2461961762155727
1.035334942463017,2.2463838097448896
1.2599794142758918,2.2423604771725887
1.3910090115637423,2.2429433690999674
0.9186366487675985,2.2499222405605868
1.1892783799123514,2.2393888844777274
1.2997435522883376,2.243606472726075
1.242637696091395,2.2294615521227192
1.0950900326020923,2.2384564553051125
0.9126209329092023,2.229807673166746
1.4502701406508376,2.249321710620526
1.2471472600825249,2.238661276787213
1.1852453658576196,2.2541632003282803
1.11948498127445,2.2441620112583585
1.2174713395470111,2.2425004623480493
1.2780302601041806,2.245054711954458
1.3088475928551475,2.2637289090882513
1.2060926085515806,2.2439396475850604
0.9917466050450477,2.246429120864508
1.1614689167769536,2.235202294310974
0.9636412362657394,2.2386357313941008
0.7337062244362393,2.2499445503607727
1.1118175025005848,2.2616563990023963
1.1988187492252755,2.231189315053499
1.2514570264694724,2.2484270994975204
1.3916588586225629,2.2453417242689846
1.0357153221696087,2.2544770322703656
1.318150703373029,2.2373977090662454
1.229974996086642,2.2462100223740324
1.260704068010505,2.2435668480447895
1.1510191227409485,2.254367659843147
1.2691167868136215,2.2586201434786095
1.0429554866128337,2.2440229931171336
1.3377992519340949,2.255387961765987
1.2328693265812947,2.238344244315053
1.3485823086258586,2.2394105948282825
1.5900459130726539,2.240596415974091
1.1371353900365435,2.2559075579199606
1.4131927976808356,2.2504790470875817
1.2032692990048606,2.2431262487611923
1.1892352602412557,2.2448005206472086
1.3069750504257893,2.241694047173739
1.2440969400148738,2.246485594311415
1.3155815766297128,2.2480276581945318
1.2205035844663734,2.245330496713204
1.2251476767307334,2.246744895354822
1.3906570984163542,2.2511163618707366
1.159200388950451,2.2402101920140693
1.0612359517310344,2.2433721700877376
1.314099036990879,2.2410218899493737
1.365925972967216,2.2347909047965886
1.1860143037381934,2.237808694313716
1.3284245811947717,2.242022786666008
1.3319084278346744,2.246245508306584
0.8619730938135233,2.251900567220582
1.3187375895874744,2.2463464869655225
1.1505070512579274,2.2624726038004894
0.8977877512909394,2.252465056371203
1.0827627151187578,2.2505716332093106
1.1398035484092295,2.2431858357031347
1.080724782379426,2.2382786321723036
1.1599757205537407,2.238344313546665
1.2615959247408226,2.2424804441117128
1.0295665409666477,2.24617108040346
1.2142239480661037,2.267356376708268
1.4889719603265914,2.243528599296805
1.2135479324794347,2.261998025146962
1.2572105809111565,2.25290164302558
1.3749270254418802,2.263069418795641
1.2635328246053152,2.234035479893219
1.2116300297267164,2.2494470902637693
1.170062670628466,2.2427891985292203
1.3173403740321257,2.2545272589946137
1.2432622887634852,2.2464523392178806
1.373670436293462,2.2475665183868547
1.0554948186451716,2.2440054633327677
1.058133653173017,2.2408180420738084
1.0620137877625793,2.2422725812443796
1.1593476994661944,2.2629329068849406
1.0538885822357034,2.2497157844660096
1.3017679303892857,2.2486936154345334
1.1344860914612316,2.2438374596463078
1.4249200685520227,2.2491220916044536
1.358315684510482,2.241111475541883
1.3490499174213502,2.252691968394609
1.4100698731077574,2.2592615450793696
0.882200993410364,2.236852140931545
1.3954740690067422,2.245554624567271
1.1154973387743978,2.257775626017847
1.2524777932022382,2.258262226692354
1.2866715431419828,2.24095020595228
1.429695837966602,2.23591721814238
1.2983196793580778,2.2431292888944947
1.1071341157443315,2.2450846116518535
1.2542417678772504,2.2495673055928496
1.192967699897632,2.2310942872434394
1.541867117079585,2.245680932089303
1.12357420029088,2.2476481054860127
1.1902396007579625,2.237247775327541
1.4246485574637808,2.2560557336389717
0.9751487616012459,2.2508963703065583
1.230967538619137,2.2397977420260604
1.0994423195392584,2.2506285583240073
0.9634750596662114,2.2462008580582546
1.1993662880704838,2.2464734439443346
1.2329005103198893,2.2433725018555872
1.0794583669578401,2.246283067408079
1.4457497029833926,2.2479486575685987
1.000889412337811,2.244506932873856
1.3971371525084229,2.2376133326272076
1.355554116177743,2.2454497753980154
1.1902694916267036,2.2514260659414993
1.0851581193002893,2.254802658905171
1.071527150589113,2.2324053249431453
1.0718248336864045,2.2559945954641014
1.2434759937956883,2.2485263302247898
1.4841680343814154,2.2454544487785117
1.4215532297468143,2.2465443939904732
0.9336152037437393,2.2264962052364208
1.4363530568578387,2.241932117439894
1.2474713666328352,2.2531665466638984
1.1444204293165403,2.249929846625612
1.3055874989323182,2.2514718736193573
1.1880246845041864,2.2519573683859933
1.1428851405723441,2.240479793054495
1.546236329355736,2.25458349808036
1.3240116639532065,2.242334346887439
1.583130046743522,2.2432501833704164
1.2512550846225905,2.2552153065479748
1.1809646873746955,2.2267883110486446
0.9735012572238442,2.242364134809188
1.1414077039310566,2.2316356116361664
1.2965205626407075,2.241011409341187
1.46770930490596,2.2358520053460147
0.8719139867934205,2.2365869319782266
1.2023544829058834,2.238979084948887
1.2605522220265188,2.2447989370164936
0.9940460087673764,2.2526413009711304
1.3134859766920803,2.245518615488365
1.0853854941802672,2.2402940054539555
1.3938000955461352,2.253347745301151
1.3981849934143602,2.2363260581976485
1.0381502896045747,2.22500247715555
1.0063447330757649,2.2421545549711994
1.1795167524504733,2.2445393443530057
1.2072200782007525,2.2390724705908474
1.1886805432022811,2.2474265153269157
1.1835981652185812,2.239187701590092
1.1170612051029936,2.242954289379871
0.9820152484529912,2.232349030892855
1.3368811701749481,2.2487134443468775
1.5840000231065063,2.247964857253046
1.0989500740662195,2.25325450470004
1.2187472393449126,2.2524400460218637
1.1087469873776972,2.2570188599662795
1.1659169089654058,2.2579275390803923
1.371969981479646,2.240821784493735
0.9953284450748849,2.2392769438408755
1.034935650517671,2.2565141827541186
1.2910049338707872,2.2475495897502444
1.0622912049115525,2.237585829116821
1.0988352330631868,2.2419293917576875
1.2545065408829212,2.2639236642394027
1.3244713667593604,2.2397892275793385
0.9866118856175055,2.264930143426964
1.4433953100886971,2.2457568454892534
1.393364106083363,2.250973981426908
1.4586159099198395,2.238649484915998
1.4012371221943523,2.2506062539781424
0.9816837757608279,2.23559472462521
1.169068416499019,2.249537857534137
1.3349157771033475,2.238092513971791
1.2760767549516392,2.256915261922779
1.2863340722125176,2.2541327978113
1.2418785953239337,2.2430806594620574
1.3038492922662757,2.2406603064968875
1.1780293600871952,2.2457834294401047
1.1331276521242064,2.2456740904054353
1.2896097183911328,2.2414567283497053
1.243149034856067,2.239731208992681
1.3639785106124929,2.248329718623082
1.2573141838012958,2.24710256080188
1.0188513757133113,2.261593518134637
1.2300988169612201,2.2584690946483152
1.4856259166870878,2.2383752486224906
1.0576589440750936,2.2328614424653566
1.1908945536436515,2.2476486447587516
1.3738424162196516,2.2442704172465913
0.8379281223996152,2.2339412236559895
1.086801107211198,2.2310905757756037
1.2082018489478032,2.244005983350509
0.9519389539141454,2.2329004274000783
1.1151238604090576,2.237528739147038
1.3130872346767417,2.2561463353274367
1.0006758859327396,2.247034312219426
1.2274753379777892,2.2461953261018315
1.5796286126777515,2.2408267165719953
1.332253458429106,2.2514846333181686
1.2615219773002704,2.2424358794658383
1.4147269979864556,2.254226776565205
0.9778866573828333,2.2339494000436653
1.0896969295913976,2.2481517198332357
1.1960306758917032,2.2429016011721803
1.4570375261624038,2.2466253277049937
1.3599925627028286,2.248636466026688
0.9399009525677472,2.23889190324361
1.0961868206922076,2.2465825981627896
1.3265390092003313,2.2399512113571216
1.3846666704953519,2.238650470967871
1.0043300030457956,2.23189501336715
1.0515455105910891,2.2400011077998414
1.2049611820769932,2.2641648566610724
1.271316203142681,2.2431540143772737
1.5191530219876621,2.250122646436919
1.2080481662780818,2.2338222339507205
1.3220185350954963,2.247275286805579
1.2108873128439444,2.2414374139109965
0.9868579978848501,2.2352192201008
1.010817230312412,2.2496997854147844
1.1453474572065956,2.231712979203111
1.1399627942407689,2.2538429163163323
1.2037903170234336,2.2414657539636025
1.563281203635083,2.2450129330798587
1.2722742370981104,2.259120645805663
1.079912659884004,2.233698410853363
0.9229060867830001,2.2488581249265502
1.1138181287700195,2.2438520291734507
1.125222565631558,2.2514855888144316
1.1264748049806375,2.249614431837789
1.6513230763065103,2.2443891661789444
1.309835008853389,2.2443664850214624
1.2188412371521635,2.241947239762053
1.400649803220719,2.2535545633499248
1.4957100048761331,2.253940958377563
1.046163902308493,2.2419044889963256
1.5019711589779785,2.2408760617246237
1.3569071891288385,2.244233466017585
1.4290833159419936,2.2411196918232146
0.9757102448777989,2.2463507242107377
1.5353146316914992,2.245720667546278
1.3046158502720155,2.2487237479344886
1.169064038597507,2.233446174632151
0.9461561554917852,2.2519792493376283
1.21693243244999,2.2214950372948006
1.4957578292889016,2.2538962699591725
1.3569798221378526,2.2353877312067363
1.195946997257037,2.248558704299556
1.1997422365175585,2.236185439042121
1.0959401856966968,2.255828458933337
1.2683170679887759,2.239167719513141
1.0538075055239415,2.2611625050332202
1.2445213916430957,2.2465301114171328
1.023077286031716,2.246191210226659
1.03940932234415,2.237347306010133
1.4781349664716905,2.242185893901216
1.005237231217672,2.2419996724346185
1.4963395191235636,2.2510292849951736
0.9626151650579917,2.228179803483482
1.3788652805744843,2.2567554937170353
1.0254476580617788,2.243657642879004
1.2624702425046948,2.24252730423034
0.9298281019064777,2.2447432038975137
0.9779549593456822,2.2421920902510237
1.0635156305877769,2.25260622876674
1.3327765189341074,2.2457864634566342
1.2188323128944185,2.2338616379012537
1.559358243618592,2.233491145752009
1.284360940290194,2.251195649001291
1.5066838755198013,2.2448029346130607
1.6641366856802695,2.2291409145363152
1.0296206376694583,2.2325916184226333
1.2719879767749482,2.2475328929773144
1.3565906222234183,2.2469803660386285
1.3121138462442286,2.251559291373379
0.9295328683785941,2.259830063358373
1.3320447747359654,2.247423778339116
1.4615622936549364,2.2319767880610217
1.2001658670627875,2.2413526872272476
1.1839673783636284,2.2444666633831107
0.8135359515688815,2.245362999670591
1.3040923455285285,2.253290520730607
1.3189326671149013,2.2367572587377964
1.4192466423014778,2.2487117689706437
1.0623225520855741,2.2438757375907423
1.2522222793398454,2.2422502568482825
1.1171930803435433,2.2417149585260066
1.413733803358812,2.2550667117126557
1.3460788664789463,2.2429601313004595
1.4178357854518255,2.24084986025234
1.1087750393650653,2.244618883602701
1.074935304134492,2.2513463464115313
1.1097065156361536,2.2602953951689058
1.046336846244946,2.242749215860833
1.5116179823946962,2.252212802562579
1.4489313790454212,2.244162155165875
1.3927771380266347,2.2571348436835583
1.067322538008332,2.2311018017545097
1.0298778062324732,2.244121809498522
1.4237136798506254,2.253175926866332
1.333307627111859,2.2530483483128045
1.2417861616117234,2.243818607224075
1.2685945214301548,2.2458800989396015
1.283265664018096,2.2471990534255957
1.1412051160631276,2.252672851182458
1.2394153480610217,2.2454669871299737
1.4880454677961599,2.252148005717785
1.0216582635511653,2.2455807456813885
1.3335437024761236,2.2528425608290195
1.1827923188672735,2.253294602635168
1.0977445522141136,2.2468830336126424
1.197937377687751,2.2421494518230904
1.1161373835802957,2.254894094276707
1.400218540343682,2.2373744087202914
0.9571336306888775,2.232523986201628
1.5209138704431282,2.251888023251771
1.2923124498391532,2.251986984196235
1.3332764531221657,2.2441507405645464
1.2278763429838617,2.2442686426639717
1.182459407957957,2.221327545676694
1.2147423658032346,2.243997731865476
1.0590601911848405,2.2429451602079173
1.5063132475665941,2.25027519992787
1.2227707986431402,2.2483732257522737
0.9579083976855458,2.259550275814417
1.3933269096030094,2.246569434769997
1.0143595627248043,2.2456645802902253
1.3356557059502412,2.248009991972981
1.0715039107114133,2.2554518103166386
1.286642088253298,2.2472285492459885
1.2471676540575654,2.244869073061354
1.391003463765038,2.252771388309805
1.1671373880697573,2.246718472890461
1.4567018833978367,2.2524921870791235
1.2134719072160147,2.2538965574641576
1.4707137854102497,2.252135800434831
1.1929543708272303,2.2533367745281043
1.0930727658596628,2.241053367091273
1.3313047907872795,2.238903782096904
1.477301261780185,2.248487551456644
1.2214631138143792,2.223969041131702
1.666098691047778,2.254196203744956
0.9799287738897916,2.238803299500017
1.5377077352696085,2.245960381768098
1.3093381511983133,2.250353394021516
1.4647255110138029,2.2517550933731045
1.094823857888383,2.241477798708405
1.1710054913931804,2.2569214606592625
1.341705022517968,2.246508088219348
1.2271288918458505,2.2598833955207454
1.22938368893304,2.244763662720717
1.3642195372983332,2.2434640068797767
1.5194780675561208,2.2383253836262997
1.0929900218649125,2.2501277488729046
1.2916078696645832,2.252134245932354
1.210518843672699,2.2408456620674357
1.04495635621093,2.255733410513956
1.332151782441713,2.2401312611276762
1.1494679179780007,2.232788705574025
1.291953519418539,2.23632742689721
1.237330347770524,2.245849370878263
1.1056066765402237,2.2440754799399345
1.2337912753086548,2.2417706914837594
1.038761155413127,2.2503011890006475
1.0983446652340847,2.242532562180611
1.5392060030559387,2.2501374283849014
1.0561526730910133,2.243284056226585
1.441296811550145,2.2510488008965317
1.2733719483619372,2.2422868246258982
1.3393161469416026,2.2575149370886414
1.327100278069983,2.2479088308841315
1.1497013669543112,2.2480802447617574
1.0102092698867349,2.2624952180767783
1.3584268554894532,2.241555941306468
1.4808727864761473,2.2478820616026316
1.3394505336497182,2.2510011468636093
1.347765688136814,2.2455991965676585
1.4230564049611956,2.234260598117249
1.6474763163289274,2.2395267629725675
1.3562475939156482,2.238431730350499
1.633432909486594,2.2480177506293266
1.0267211734111084,2.270894050124068
1.1828870920767032,2.227372119694013
1.1360419012408176,2.235949938756891
1.1522998231307517,2.2421929655792385
1.4778575123039555,2.252396463657431
1.2742555594317342,2.2365874723698487
1.151955921596195,2.240962695565545
1.2932609557449257,2.2431530518368477
1.1089485754419826,2.2562270323749845
1.4149872889311295,2.2341236065568437
1.2716781099633971,2.219496179925452
1.2732308035381767,2.2422064606128886
1.4580532713189718,2.245647783486652
1.0266242363181568,2.2395974773440037
1.3762842459845417,2.2538284438294167
1.5326048239424517,2.2420561393564173
1.0586943142728567,2.2480212812913805
1.4112074658394078,2.2549147421756923
1.1622050428724902,2.2389919009394665
1.527697203671274,2.253316384587121
1.2318715540580754,2.250043427063011
1.031333014218195,2.2407783000584454
1.3372093523053443,2.2508477304568544
0.9966110686629129,2.2329058083779953
1.2968433190936302,2.2558790121887924
1.374085705459008,2.228445802144559
1.33039092432095,2.2462420233444504
0.977307993926518,2.230949076793887
1.1379782872371982,2.252456086474865
1.3168721340440324,2.251730564934679
1.255276095704956,2.2437320843624735
1.1161318469337453,2.2315222888047503
1.1824496223200522,2.2371425675939296
1.1844951922288598,2.2511795470855818
1.5736483266156258,2.24540117806452
1.489966645893445,2.2473021267133744
0.783621471375675,2.2383920435054647
1.2453319620926295,2.2612030076178176
1.4186389905051797,2.245369153829878
1.2107102205965417,2.2477339849200884
1.1911425937012419,2.24061615249185
1.2832477257747108,2.2438690512873
1.3414350506978172,2.259546534510713
1.578457308678615,2.25209555381914
1.1404098914009821,2.2452308038473325
1.294077963198645,2.2560072038923784
1.2041466185130714,2.249638696005128
1.2940169890237008,2.2497241091721736
1.0551009255366564,2.2331970562758023
1.0257180304182765,2.2605053367434835
1.083315335587543,2.2376970175349875
1.2084563106421378,2.247242253509142
1.2588074992147684,2.2489731831673985
0.981790336075212,2.2415425999269414
1.305427061685196,2.2534681893165067
1.375109187238819,2.251616181845554
1.4158417273611812,2.253538458974367
1.089329654035874,2.2318499900982314
1.2925918958375708,2.254775771353347
1.020545098045118,2.242855293002331
1.0582409440237506,2.2339383094214496
1.2940828169563559,2.2616589179292945
1.262528358057084,2.2513511825909474
1.1158574501504182,2.2436665528129573
1.264815160679468,2.2451165673835494
1.229522493903296,2.237475740866515
1.0389715893273932,2.216753512333935
1.3461750659827856,2.247143990103118
1.2613996975173414,2.2557270165229526
1.3624023698026855,2.2326105098941147
1.3168453862840663,2.2447887858257087
1.4755655803649044,2.2394563736096393
1.6164684020834146,2.2480324544491355
1.2343313504595834,2.2490171071415053
1.0160757583637974,2.240574143817289
1.0599707074239468,2.2349851962457103
1.3271811552149602,2.237099796179178
1.283627066681818,2.2371985094571003
1.3498411772134893,2.237380413171427
1.4761605743580246,2.2419012891740704
1.110273073930454,2.233571043144867
1.251999164916811,2.240954789940257
1.1542492800769164,2.2553142441892713
1.1356870977779854,2.23448864209271
0.9670460987849363,2.240949258338642
1.0087879421277268,2.234003019029147
0.9911085278272032,2.2371764213241683
1.1321211242200253,2.254183228348838
1.1750985125258109,2.24583528303337
1.2134514740731923,2.2411250534306135
1.1788005559314296,2.2347976961459293
1.259873577441707,2.2548724344063076
1.2169213801916967,2.2467219696962424
1.131036043549803,2.2547916149168157
0.9842576386538211,2.244415086191547
1.0255539719225684,2.240012195561254
1.285444584436314,2.2466432435790855
1.2587784466219871,2.2548300558489838
1.2882764099440143,2.2520469791588393
1.034836611090198,2.2507503004716605
1.209438908570197,2.240379164343954
1.4926151688966969,2.246295040352698
1.1453062445468072,2.241659715161981
1.355571768931524,2.2371600275710914
1.2906786962909356,2.253047010577985
1.2037243741277235,2.2512893564446004
1.189349646328572,2.2427499021395234
1.0323800213964562,2.227709830553948
1.1375410558090548,2.232187000942147
1.5042449844520864,2.241644496913073
1.1388183180374154,2.229124679244648
1.4347957733858399,2.237788232362404
1.2921063854207366,2.2423193420181944
1.176290391671204,2.233378337763445
1.1008440983233463,2.2333357713426993
