lam,mu
1.328620720364191,2.237502348582249
1.1531349419987489,2.237502348582249
1.2764477481285077,2.237502348582249
1.2764477481285077,2.2368989691368473
1.2116110093438253,2.2368989691368473
1.2116110093438253,2.242523495432849
1.2116110093438253,2.249439438164517
1.2116110093438253,2.2363897604247063
1.2116110093438253,2.2456926318827586
1.5222573379926636,2.2456926318827586
1.5773218584950996,2.2456926318827586
1.5773218584950996,2.243953906095758
1.5773218584950996,2.242314631242687
1.0957070132964342,2.242314631242687
1.2729101412779815,2.242314631242687
1.2337879158664484,2.242314631242687
1.2337879158664484,2.2466677807791857
1.2337879158664484,2.2609717620022303
1.2337879158664484,2.245376138344908
1.463947737224602,2.245376138344908
1.463947737224602,2.2410587552263155
1.463947737224602,2.2486470183724574
1.4868042866307278,2.2486470183724574
1.0058532675866558,2.2486470183724574
1.1379012833422004,2.2486470183724574
1.1379012833422004,2.244215813185848
1.3623972337438948,2.244215813185848
1.2260562375734623,2.244215813185848
1.2260562375734623,2.2408674772099424
1.3248024181142575,2.2408674772099424
1.4830310615926179,2.2408674772099424
1.2016093551998792,2.2408674772099424
1.2016093551998792,2.2501160680278276
1.2048715146262263,2.2501160680278276
1.2048715146262263,2.2549208876801248
1.2048715146262263,2.254228033393758
1.2048715146262263,2.237825176174719
1.2048715146262263,2.237658085268579
0.9969088098833429,2.237658085268579
1.2590860655018565,2.237658085268579
1.375645966793254,2.237658085268579
1.375645966793254,2.2458301604732487
1.3555654061186397,2.2458301604732487
1.3555654061186397,2.2408681035719695
1.1432657994668873,2.2408681035719695
1.1432657994668873,2.236614171319445
1.2014501024295157,2.236614171319445
1.0263412451162766,2.236614171319445
1.0263412451162766,2.2432573518049774
1.0263412451162766,2.23978667730443
1.3273616101405148,2.23978667730443
1.2281397811196955,2.23978667730443
1.2281397811196955,2.2500973209570456
1.2281397811196955,2.230904614773473
1.2233591734150255,2.230904614773473
1.1709492236356205,2.230904614773473
1.1406550958327784,2.230904614773473
1.0453924845496843,2.230904614773473
1.3263731370351641,2.230904614773473
1.3263731370351641,2.2494894431714196
1.3263731370351641,2.257449925056362
1.0131000212042012,2.257449925056362
1.368423089777366,2.257449925056362
1.2586029414670021,2.257449925056362
1.2586029414670021,2.241713425762344
1.2586029414670021,2.2471140928548206
1.2586029414670021,2.25294748773809
1.2372147601034122,2.25294748773809
1.2372147601034122,2.2485848712106002
1.2429785095305244,2.2485848712106002
1.2429785095305244,2.2385196415326947
1.2429785095305244,2.236913167832222
1.2429785095305244,2.232332284866598
1.2429785095305244,2.2429903426773175
1.330434255898528,2.2429903426773175
1.330434255898528,2.242551006700497
1.4243302589934654,2.242551006700497
1.4243302589934654,2.243672226472976
1.2089058862465716,2.243672226472976
1.2089058862465716,2.239066041874593
1.2060791463530454,2.239066041874593
1.2420945724151997,2.239066041874593
0.9305605241463405,2.239066041874593
0.971626006394784,2.239066041874593
1.3563684950056885,2.239066041874593
1.4056196924552018,2.239066041874593
1.4056196924552018,2.2474630584926745
1.3338309829449282,2.2474630584926745
1.2090389863582651,2.2474630584926745
1.1541527872283874,2.2474630584926745
1.1541527872283874,2.249427283039491
1.1541527872283874,2.242442816411905
1.1541527872283874,2.2445895561496125
1.1541527872283874,2.2432630631117596
1.1541527872283874,2.2425742084658222
1.093454067062812,2.2425742084658222
1.093454067062812,2.2390682301427813
1.2862870432728102,2.2390682301427813
1.2862870432728102,2.2502958402142386
1.3058869990961204,2.2502958402142386
1.0793986284927288,2.2502958402142386
1.0793986284927288,2.2444436803171732
1.0822384447409283,2.2444436803171732
1.0822384447409283,2.2547833163477162
1.0822384447409283,2.232075165344817
1.4025804321395918,2.232075165344817
1.4671695296133467,2.232075165344817
1.4671695296133467,2.2402340178116984
1.3801489355489942,2.2402340178116984
0.9813434008393841,2.2402340178116984
1.6049509331536147,2.2402340178116984
1.1914779487200087,2.2402340178116984
1.1914779487200087,2.2405168246793643
1.1914779487200087,2.237560467703699
1.1810309860153152,2.237560467703699
0.9211343162506757,2.237560467703699
0.9211343162506757,2.2378937277139137
0.995401859136225,2.2378937277139137
1.3277584449678346,2.2378937277139137
0.9188220002288048,2.2378937277139137
1.3484678503214875,2.2378937277139137
1.3484678503214875,2.2396504194008497
1.3484678503214875,2.245272914846705
1.3484678503214875,2.2520104249806545
1.3484678503214875,2.2419544249954453
1.3484678503214875,2.2380052885382775
1.34235666972998,2.2380052885382775
1.34235666972998,2.2404835944755415
0.9766968454505908,2.2404835944755415
1.160539430299609,2.2404835944755415
1.145328832574868,2.2404835944755415
1.145328832574868,2.2403903757134502
1.5875054892268738,2.2403903757134502
1.5875054892268738,2.247731880489739
1.5875054892268738,2.2410973547066586
1.5875054892268738,2.2469024673325158
1.2206778924499027,2.2469024673325158
1.2206778924499027,2.2502147296817205
1.3545151312302854,2.2502147296817205
1.3545151312302854,2.245201755813562
1.1134051860251182,2.245201755813562
1.1134051860251182,2.246245672320623
1.1134051860251182,2.2434585409304217
1.1075342306573928,2.2434585409304217
1.1075342306573928,2.2293706056328384
1.3033436029878451,2.2293706056328384
1.598360437402382,2.2293706056328384
1.2326937202931894,2.2293706056328384
1.1890556161443118,2.2293706056328384
1.2630786983922306,2.2293706056328384
1.2630786983922306,2.2465239467995146
1.2630786983922306,2.2519401789381566
1.2630786983922306,2.245887525337205
1.1667298499600092,2.245887525337205
1.4167132724510383,2.245887525337205
1.4167132724510383,2.2448416141643723
0.862651824395415,2.2448416141643723
0.9485924494366038,2.2448416141643723
0.9485924494366038,2.263657811144066
0.9485924494366038,2.2383663027419236
0.9485924494366038,2.2249812230087107
0.9485924494366038,2.2258698652450515
1.4376572139332964,2.2258698652450515
1.4376572139332964,2.2510728226755776
1.4376572139332964,2.2493277925565835
1.4376572139332964,2.251284955065938
1.175129882727852,2.251284955065938
1.1337903938951646,2.251284955065938
1.1337903938951646,2.248956425875875
1.1337903938951646,2.2405692722537958
1.1099662031925022,2.2405692722537958
1.1099662031925022,2.2345095291881356
1.1099662031925022,2.239778263941927
1.1271759611962215,2.239778263941927
1.3981185877704172,2.239778263941927
1.3981185877704172,2.246115842459247
1.3510105250461943,2.246115842459247
1.0913746197739695,2.246115842459247
1.0982464470511168,2.246115842459247
1.0982464470511168,2.2545557208059
1.0982464470511168,2.253972221630375
1.0982464470511168,2.247898159035238
1.2722923757515003,2.247898159035238
1.2722923757515003,2.2326560488647704
1.1980653125273357,2.2326560488647704
1.3256434435737394,2.2326560488647704
1.1428510360573576,2.2326560488647704
1.1792160923354151,2.2326560488647704
1.1792160923354151,2.2532029181811115
1.1792160923354151,2.248425644846836
1.1792160923354151,2.2439187243868037
1.0581666443489741,2.2439187243868037
1.1393648291030378,2.2439187243868037
1.1778717003337384,2.2439187243868037
1.1657513976954539,2.2439187243868037
1.1122088944776163,2.2439187243868037
1.1161842967036208,2.2439187243868037
1.3037495734945206,2.2439187243868037
1.0848345785667814,2.2439187243868037
1.2751865519397512,2.2439187243868037
0.9941871057249803,2.2439187243868037
0.9350092200450626,2.2439187243868037
0.9350092200450626,2.2265465139828295
1.3383701604027347,2.2265465139828295
1.3383701604027347,2.234180572520435
1.3383701604027347,2.2284706593175034
1.152053344948387,2.2284706593175034
1.152053344948387,2.244264665205947
1.2275061701871026,2.244264665205947
0.963557050105363,2.244264665205947
0.963557050105363,2.22353031569159
0.963557050105363,2.2342734893899636
0.963557050105363,2.2546873917260166
1.11671317148963,2.2546873917260166
1.0348537844779735,2.2546873917260166
1.0348537844779735,2.245416179923216
1.2561760298627327,2.245416179923216
1.2561760298627327,2.2410612506077254
1.2561760298627327,2.244335159448194
1.2561760298627327,2.2518395715574693
1.2561760298627327,2.241264217852029
1.189340623273267,2.241264217852029
1.189340623273267,2.238818005083321
1.2896519359987446,2.238818005083321
1.2896519359987446,2.25157684583557
1.2896519359987446,2.2494956842897516
1.2896519359987446,2.2345385498330677
1.2896519359987446,2.2464627890075493
1.2896519359987446,2.2388404731349554
1.2896519359987446,2.2493872501111016
1.2896519359987446,2.2441493293224535
1.1761966485313369,2.2441493293224535
1.1761966485313369,2.2489260718948887
1.264673416923507,2.2489260718948887
1.264673416923507,2.242929199597544
1.264673416923507,2.2538888125066783
1.107621896995417,2.2538888125066783
1.107621896995417,2.22719018193667
1.107621896995417,2.2501354251568007
1.107621896995417,2.231808463077932
1.3443930014012901,2.231808463077932
1.4497564161579182,2.231808463077932
1.4497564161579182,2.24410917180739
1.173572686658314,2.24410917180739
1.173572686658314,2.2398245665161536
1.173572686658314,2.249590348937321
1.173572686658314,2.2426477822850086
1.4145572524077614,2.2426477822850086
1.4145572524077614,2.2440554112289064
1.4145572524077614,2.252518851375173
1.4145572524077614,2.2463809771659564
1.3743418724812393,2.2463809771659564
1.4380560235317856,2.2463809771659564
1.077188012650712,2.2463809771659564
0.9285210365882539,2.2463809771659564
0.9285210365882539,2.228224549216083
1.073117382326198,2.228224549216083
1.073117382326198,2.2525867412377236
1.1815376901586936,2.2525867412377236
1.3020186181227271,2.2525867412377236
1.034944034087114,2.2525867412377236
1.034944034087114,2.257544606446872
1.742464371003786,2.257544606446872
1.742464371003786,2.2543441653272946
1.3662244196966709,2.2543441653272946
1.2515878335294488,2.2543441653272946
1.1027658458433398,2.2543441653272946
1.2459512309165086,2.2543441653272946
1.2459512309165086,2.244333921305236
1.3816765681098926,2.244333921305236
1.2613501961492208,2.244333921305236
1.2613501961492208,2.2446712725890428
1.2613501961492208,2.2447569478475238
1.2613501961492208,2.2537729253460252
1.2613501961492208,2.2386426409431635
1.2613501961492208,2.2434713608611463
1.0898162274548746,2.2434713608611463
1.4762691040841118,2.2434713608611463
1.4762691040841118,2.2416876340606375
1.0506801130788264,2.2416876340606375
1.0506801130788264,2.234074341185414
1.234431904656163,2.234074341185414
1.234431904656163,2.243543848674507
1.234431904656163,2.250862494635544
1.6224955772711125,2.250862494635544
1.4571815556621872,2.250862494635544
1.155067910518024,2.250862494635544
1.155067910518024,2.2596368596131153
1.155067910518024,2.2516163915128735
1.4197576956998121,2.2516163915128735
1.4197576956998121,2.2422384818533176
1.374944256338621,2.2422384818533176
1.374944256338621,2.2455832683170485
1.374944256338621,2.2503959874679462
1.374944256338621,2.251134636067937
1.2117979569665618,2.251134636067937
1.2117979569665618,2.2569026208566303
1.2117979569665618,2.233162691758523
1.1759049485489659,2.233162691758523
1.405323424653854,2.233162691758523
1.405323424653854,2.2524465542899286
1.405323424653854,2.2372491394282292
1.405323424653854,2.2450329640525197
1.405323424653854,2.239590067783237
1.4847503596625486,2.239590067783237
1.4847503596625486,2.2551041583149316
1.0392912320262446,2.2551041583149316
1.0392912320262446,2.254226224138097
1.1571082070564815,2.254226224138097
1.3738090669094876,2.254226224138097
1.1773408464459445,2.254226224138097
1.1773408464459445,2.25391292357985
1.1773408464459445,2.2527488492005774
1.1773408464459445,2.2333248630223363
1.1773408464459445,2.2481786178544176
1.2507264217141543,2.2481786178544176
1.2507264217141543,2.246242536219497
1.2507264217141543,2.2390970639080594
1.1591113065025769,2.2390970639080594
1.1591113065025769,2.2441474930056104
1.1591113065025769,2.2457593077216975
1.1591113065025769,2.2399162386283042
1.1591113065025769,2.2422283860376266
1.1566003970028467,2.2422283860376266
1.5167024592648084,2.2422283860376266
1.5167024592648084,2.2381377981797526
1.0990071520878208,2.2381377981797526
1.2050781139661,2.2381377981797526
1.2050781139661,2.2535134720190295
1.4443932539856026,2.2535134720190295
1.4443932539856026,2.251125628206905
1.4443932539856026,2.256216697288297
1.4443932539856026,2.2551440142182906
1.1487115120561784,2.2551440142182906
1.1487115120561784,2.2607145493368677
1.1487115120561784,2.247416926889135
1.1620952876263282,2.247416926889135
1.1620952876263282,2.239220733922128
1.1666723969699786,2.239220733922128
1.2938040795311336,2.239220733922128
1.2938040795311336,2.246038707090344
1.283519607556383,2.246038707090344
1.283519607556383,2.247086847660227
1.283519607556383,2.2424970102393065
1.294101764334106,2.2424970102393065
1.131593612342775,2.2424970102393065
1.2879519477722858,2.2424970102393065
1.2879519477722858,2.245377594156756
1.2879519477722858,2.2262283182133698
1.0990943509593452,2.2262283182133698
1.234381292617546,2.2262283182133698
1.1416895274571321,2.2262283182133698
1.4991771655265709,2.2262283182133698
0.9972040938726032,2.2262283182133698
0.9972040938726032,2.2433833933100504
0.9972040938726032,2.2526551727676853
0.9972040938726032,2.2431711964815415
0.9972040938726032,2.2574342669126826
0.9972040938726032,2.2295891781793125
1.0503512319612172,2.2295891781793125
1.1647177752111213,2.2295891781793125
1.1647177752111213,2.246105340366525
1.5277179182128544,2.246105340366525
1.5277179182128544,2.2509697252223133
1.26808303390342,2.2509697252223133
1.5434097766349042,2.2509697252223133
1.5434097766349042,2.252267732322982
1.1859451401794314,2.252267732322982
1.1859451401794314,2.244363208329574
1.1859451401794314,2.239476545726473
1.1491055367152951,2.239476545726473
1.1491055367152951,2.2435933206479257
1.343767338643954,2.2435933206479257
1.343767338643954,2.241470893207602
1.2334943964074785,2.241470893207602
1.2334943964074785,2.233631018599676
0.913783702968297,2.233631018599676
0.913783702968297,2.232032553951177
0.913783702968297,2.2407442417173846
1.4087203464042144,2.2407442417173846
1.4087203464042144,2.252824324671658
1.6353464145896763,2.252824324671658
1.6353464145896763,2.243069996442169
1.2016082957372616,2.243069996442169
1.2016082957372616,2.2527463938959715
1.1376118184521458,2.2527463938959715
1.1376118184521458,2.2487074938757803
1.394697519867884,2.2487074938757803
1.394697519867884,2.24716796388729
1.041494960401769,2.24716796388729
1.1898840368159922,2.24716796388729
1.1637706794509597,2.24716796388729
1.1637706794509597,2.2263741921896045
1.1637706794509597,2.2407060340366294
1.2921553340056973,2.2407060340366294
1.2921553340056973,2.249567189307694
1.2921553340056973,2.2518488972134825
1.2921553340056973,2.241632714891722
1.2921553340056973,2.255721158174698
1.2921553340056973,2.2421800380108188
1.2921553340056973,2.246911639107153
1.2921553340056973,2.246957506832737
1.2921553340056973,2.2493233047945616
1.2921553340056973,2.249703104699043
1.2921553340056973,2.2334796132859682
1.2491743737283691,2.2334796132859682
1.2491743737283691,2.244834300875921
1.2491743737283691,2.257500808891126
1.1314516423243741,2.257500808891126
1.284433386549958,2.257500808891126
1.284433386549958,2.2567506391488217
1.284433386549958,2.2328926772218547
1.284433386549958,2.2436983461581907
1.284433386549958,2.248236464079178
1.1060136377604395,2.248236464079178
1.339215925895701,2.248236464079178
1.339215925895701,2.251233978999737
1.3920891314242074,2.251233978999737
1.3920891314242074,2.2478674504172105
1.2140202825857254,2.2478674504172105
1.2140202825857254,2.2500695440954277
1.2140202825857254,2.241749690864242
1.3400906252722655,2.241749690864242
1.3400906252722655,2.2621011781304112
1.3627417890956335,2.2621011781304112
1.4469694738413925,2.2621011781304112
1.4469694738413925,2.2451579032655187
1.4469694738413925,2.23619357856505
1.4469694738413925,2.2512130801967003
1.4469694738413925,2.2427931630055067
1.4469694738413925,2.247503045292304
1.5116011433592493,2.247503045292304
1.488758153141357,2.247503045292304
1.3873253573967563,2.247503045292304
1.2867302472073612,2.247503045292304
1.2867302472073612,2.237286216138379
1.3028346623271772,2.237286216138379
1.3028346623271772,2.2465568256349733
1.2369952492596015,2.2465568256349733
1.2369952492596015,2.25462532216513
1.2369952492596015,2.2441472648180154
1.0880702134474238,2.2441472648180154
0.9363053208622457,2.2441472648180154
0.9363053208622457,2.245030164637407
0.9363053208622457,2.253736530652943
0.9363053208622457,2.2346281822676843
0.9363053208622457,2.2588356242841354
0.9363053208622457,2.232124590129433
0.9363053208622457,2.224764606371175
1.3598980243593837,2.224764606371175
1.2200179649148875,2.224764606371175
1.2200179649148875,2.242645527103934
1.1072799708321963,2.242645527103934
1.1072799708321963,2.2350844341021556
1.1202623132992446,2.2350844341021556
1.1202623132992446,2.250431454047263
1.1202623132992446,2.2482574697486375
0.9284077041476054,2.2482574697486375
1.0275365767847102,2.2482574697486375
1.0275365767847102,2.240566006546838
1.0275365767847102,2.222352101244839
1.0275365767847102,2.234804909424522
1.2905044812363895,2.234804909424522
1.2905044812363895,2.229560792719132
1.2905044812363895,2.244076775354645
1.317924854028635,2.244076775354645
1.317924854028635,2.2494925056326474
1.329616552093286,2.2494925056326474
1.429368706255529,2.2494925056326474
1.429368706255529,2.2451627177661586
1.437067965878691,2.2451627177661586
1.437067965878691,2.241188485004008
1.437067965878691,2.2409536706735222
1.250347358138839,2.2409536706735222
1.250347358138839,2.2500045119590153
1.1993831290419188,2.2500045119590153
1.1514902374786093,2.2500045119590153
1.232560953503773,2.2500045119590153
1.232560953503773,2.2404765784387646
1.2186725009625132,2.2404765784387646
1.2685655825888669,2.2404765784387646
1.1153583212829805,2.2404765784387646
1.0969282579138202,2.2404765784387646
1.0969282579138202,2.2437536466978933
1.2658000584287386,2.2437536466978933
1.4487895096208525,2.2437536466978933
1.4487895096208525,2.2400672616187656
1.4487895096208525,2.234281096854763
0.937336560790267,2.234281096854763
0.937336560790267,2.2459737072189276
0.937336560790267,2.226886224870873
1.1352372545074234,2.226886224870873
1.1352372545074234,2.222098822534659
0.9452860606221408,2.222098822534659
1.0836486788354966,2.222098822534659
1.248601604145132,2.222098822534659
1.58481452823297,2.222098822534659
1.58481452823297,2.2411248196487223
1.58481452823297,2.235166978083519
1.4925994767293915,2.235166978083519
1.4925994767293915,2.2318619749456126
1.4925994767293915,2.242760162554013
1.4925994767293915,2.2509383039522675
1.4925994767293915,2.2420950059583844
1.3749176265544365,2.2420950059583844
1.3749176265544365,2.2380788332097916
1.3749176265544365,2.2403567727947302
1.3749176265544365,2.2428696854201986
1.3954640492200567,2.2428696854201986
1.1541086012810249,2.2428696854201986
1.1541086012810249,2.254220360674854
1.3589491507216773,2.254220360674854
1.3589491507216773,2.2427315196199396
1.3589491507216773,2.2488115339414856
1.0812126185066284,2.2488115339414856
1.0812126185066284,2.249697408490502
1.0812126185066284,2.232532586493759
1.360759164753591,2.232532586493759
1.3926321719017574,2.232532586493759
1.0128268259179596,2.232532586493759
1.0128268259179596,2.23980002799612
1.1801692930323011,2.23980002799612
1.0667517167984,2.23980002799612
1.0667517167984,2.2452347653124884
1.3673273017688095,2.2452347653124884
1.3673273017688095,2.236420497428531
1.207155867283589,2.236420497428531
1.207155867283589,2.2579414415096046
1.207155867283589,2.2444345470504605
1.207155867283589,2.263924806428657
1.207155867283589,2.2424385862498224
1.207155867283589,2.244566179078032
1.118054492121885,2.244566179078032
1.3388575450943734,2.244566179078032
1.1069642142433507,2.244566179078032
1.1069642142433507,2.2416765281728024
1.059452399596391,2.2416765281728024
1.5829704061226573,2.2416765281728024
1.5829704061226573,2.2569450844023367
1.5829704061226573,2.2445696414763714
1.5829704061226573,2.236147325551956
1.5829704061226573,2.250674927604818
1.5829704061226573,2.243886757881777
1.5829704061226573,2.2470624806572856
1.5829704061226573,2.2462641262716754
1.5829704061226573,2.2529512366012843
1.1183144105322673,2.2529512366012843
1.1183144105322673,2.2456870318237154
1.2014895245518855,2.2456870318237154
1.2014895245518855,2.2418671271902197
1.2834265150731263,2.2418671271902197
1.1180891028232787,2.2418671271902197
1.1180891028232787,2.2464967615888316
1.1180891028232787,2.249692583065385
1.1180891028232787,2.2446946124282707
1.1180891028232787,2.2528523676008074
1.0034526411888625,2.2528523676008074
1.2189874080785372,2.2528523676008074
1.3054959762108869,2.2528523676008074
1.3054959762108869,2.249787303569322
1.5127874716171477,2.249787303569322
1.5127874716171477,2.2433975466760265
1.49478224783553,2.2433975466760265
1.2215704421874218,2.2433975466760265
1.2215704421874218,2.249331233668416
1.2455598205243479,2.249331233668416
1.2536230878649162,2.249331233668416
1.2536230878649162,2.2466254024846455
1.2264668580453106,2.2466254024846455
1.2264668580453106,2.2444434537408533
0.8215195990437295,2.2444434537408533
0.8215195990437295,2.234618464589121
1.1813658035530503,2.234618464589121
1.1813658035530503,2.241862327936745
1.1924055739079662,2.241862327936745
1.2266856872223892,2.241862327936745
1.2266856872223892,2.255423470189379
1.2266856872223892,2.239319732171381
1.2266856872223892,2.2480730660367616
1.2266856872223892,2.257842182347658
1.195337898030893,2.257842182347658
1.195337898030893,2.241662072556631
1.2889575577929142,2.241662072556631
1.2889575577929142,2.2539924538995746
1.2889575577929142,2.243310835278109
1.2889575577929142,2.2465428958820364
1.177796137417211,2.2465428958820364
1.3501866998401917,2.2465428958820364
1.4229198141084578,2.2465428958820364
1.0111638974059571,2.2465428958820364
1.0111638974059571,2.239308147328367
1.0111638974059571,2.2408550448451847
1.0111638974059571,2.2532450525070296
1.0111638974059571,2.258798226804122
1.3517542827839177,2.258798226804122
1.3517542827839177,2.2357081527952407
1.3517542827839177,2.242764869276988
1.191363864068949,2.242764869276988
1.0101107270098009,2.242764869276988
1.0101107270098009,2.2453913158992913
1.3692116203912494,2.2453913158992913
1.3692116203912494,2.254225770843478
1.3692116203912494,2.250117876759753
1.351114400703012,2.250117876759753
1.351114400703012,2.244817234597652
1.0914920774331398,2.244817234597652
1.4991855222397978,2.244817234597652
1.1907013970600488,2.244817234597652
1.256039301815772,2.244817234597652
0.9754392667581979,2.244817234597652
0.9478870661902798,2.244817234597652
1.0999242963976261,2.244817234597652
1.0999242963976261,2.2316260224034634
1.0999242963976261,2.2440988624641243
1.0999242963976261,2.2414748470474866
1.1710720021200534,2.2414748470474866
1.1563585963651724,2.2414748470474866
1.1563585963651724,2.226426625763428
1.137049674869036,2.226426625763428
1.1045828536414288,2.226426625763428
1.2078720460851349,2.226426625763428
1.3484057344257467,2.226426625763428
1.1334687968853983,2.226426625763428
0.9490646578043955,2.226426625763428
1.018764075652292,2.226426625763428
1.018764075652292,2.2377010650717097
1.018764075652292,2.230811489617434
1.018764075652292,2.241983634870883
1.1715922846041076,2.241983634870883
1.1715922846041076,2.2542487153541737
1.423104951788513,2.2542487153541737
1.4781742793966077,2.2542487153541737
1.348073988459364,2.2542487153541737
1.0230348401904166,2.2542487153541737
1.0230348401904166,2.254559832506199
1.0230348401904166,2.2409149557375976
1.0230348401904166,2.2403025808903667
1.0230348401904166,2.2339248002326024
1.0230348401904166,2.248164199087794
1.0230348401904166,2.240293821842038
1.449966445325897,2.240293821842038
0.9945407817044961,2.240293821842038
1.422482198254812,2.240293821842038
1.5169374334907932,2.240293821842038
1.5169374334907932,2.244195248721506
1.5169374334907932,2.239599720622914
1.5169374334907932,2.2572320344594274
1.5169374334907932,2.24827391098729
1.5169374334907932,2.2440923507413872
1.4938696294816856,2.2440923507413872
1.1555341695801413,2.2440923507413872
1.1555341695801413,2.2526349101666785
1.1555341695801413,2.2382547180670054
0.9854755309426891,2.2382547180670054
1.2137352970339497,2.2382547180670054
0.9557473529431887,2.2382547180670054
0.8463702101004291,2.2382547180670054
1.027462630891809,2.2382547180670054
1.027462630891809,2.237170635965266
1.027462630891809,2.2228212235165516
1.334461101102407,2.2228212235165516
1.2552869548267915,2.2228212235165516
1.5750309018195585,2.2228212235165516
1.35539167250888,2.2228212235165516
1.576042788438945,2.2228212235165516
1.576042788438945,2.2458691985167367
0.9146647259653525,2.2458691985167367
0.9146647259653525,2.2424816122241342
1.2797497804404476,2.2424816122241342
1.2797497804404476,2.243562014407341
1.2978227823003783,2.243562014407341
1.1282518016795988,2.243562014407341
1.0775776898872926,2.243562014407341
1.228065069642991,2.243562014407341
1.1163517790454875,2.243562014407341
1.1163517790454875,2.2354149000413543
1.1163517790454875,2.254439147174115
1.1163517790454875,2.2389946665113047
0.8455793663683594,2.2389946665113047
1.1534457884702656,2.2389946665113047
1.4117484446833821,2.2389946665113047
1.4117484446833821,2.2480894361105768
1.3130148372612527,2.2480894361105768
1.2225177478416542,2.2480894361105768
1.1614437246490052,2.2480894361105768
1.1614437246490052,2.2556454784101336
1.1614437246490052,2.2487672030655332
1.616731378391122,2.2487672030655332
1.2548042888784177,2.2487672030655332
1.2548042888784177,2.2456253508487767
1.3226063184953754,2.2456253508487767
1.1950837404387789,2.2456253508487767
1.1950837404387789,2.2450068029131085
1.1950837404387789,2.2487822694721924
1.1252318345007213,2.2487822694721924
1.4587243292604235,2.2487822694721924
1.1591862617834765,2.2487822694721924
1.1520460137986337,2.2487822694721924
1.189977962537596,2.2487822694721924
1.2227613847425869,2.2487822694721924
1.2227613847425869,2.236027427562656
1.2227613847425869,2.2444601581047663
1.2227613847425869,2.2386002288729783
1.0934598753103044,2.2386002288729783
1.0934598753103044,2.238843593927855
1.0934598753103044,2.2547113831878334
0.8466784183599003,2.2547113831878334
1.2175469766026565,2.2547113831878334
1.2175469766026565,2.238437293295007
1.2175469766026565,2.2539744086427396
1.7377250270670404,2.2539744086427396
1.2350730044248666,2.2539744086427396
1.2617244092974982,2.2539744086427396
1.078899895160731,2.2539744086427396
1.078899895160731,2.229947484204588
1.078899895160731,2.2301073953073867
1.5716584674078256,2.2301073953073867
1.5444521308875168,2.2301073953073867
1.5444521308875168,2.2492734556080296
1.1419149463782217,2.2492734556080296
1.1680688180695387,2.2492734556080296
1.1680688180695387,2.25070205574192
1.1680688180695387,2.2403042639788286
1.7976160689922016,2.2403042639788286
1.7976160689922016,2.242753741455674
1.1567025995339424,2.242753741455674
1.1125600052087308,2.242753741455674
1.2361067209030232,2.242753741455674
0.9866050778940374,2.242753741455674
1.2247280792380393,2.242753741455674
1.2247280792380393,2.242777337183487
1.0203935093148055,2.242777337183487
1.1892807210077463,2.242777337183487
1.1892807210077463,2.2314204916388785
1.8201128378811775,2.2314204916388785
1.8201128378811775,2.2460499601557404
1.1373174024788932,2.2460499601557404
1.1249479509806464,2.2460499601557404
0.9425705342195398,2.2460499601557404
0.9425705342195398,2.243160494201048
0.9425705342195398,2.2347231672208476
0.9425705342195398,2.2369074367149193
1.168106749766528,2.2369074367149193
1.168106749766528,2.253568841287227
1.168106749766528,2.2440078769068803
1.168106749766528,2.2317889927024432
1.168106749766528,2.237263771191656
1.3749984492662277,2.237263771191656
1.1681136733553699,2.237263771191656
1.2860391987488204,2.237263771191656
1.2451828899666755,2.237263771191656
1.2451828899666755,2.2454841784570863
1.2451828899666755,2.24400632330457
1.2032322886426385,2.24400632330457
1.2032322886426385,2.2505200249687034
1.2071149623740443,2.2505200249687034
1.2071149623740443,2.2580476662021494
1.2062482635360838,2.2580476662021494
1.2062482635360838,2.2266441881359196
1.2399423239995857,2.2266441881359196
1.3775268936832028,2.2266441881359196
1.0896288542380583,2.2266441881359196
0.9928343327944935,2.2266441881359196
0.9928343327944935,2.2560620814685475
0.9928343327944935,2.234687061212491
0.9928343327944935,2.243834562869128
0.9928343327944935,2.2365592431767776
1.0581559138003789,2.2365592431767776
1.1748496486527669,2.2365592431767776
1.3746030245810645,2.2365592431767776
1.4645846965661629,2.2365592431767776
1.1948554396086764,2.2365592431767776
1.1948554396086764,2.2424232071829104
1.1948554396086764,2.2509772975841695
1.0987048095638787,2.2509772975841695
1.0987048095638787,2.2288198011969715
1.207084127787595,2.2288198011969715
1.207084127787595,2.2441774233250174
1.4078139565819086,2.2441774233250174
1.0920619344219253,2.2441774233250174
1.0920619344219253,2.239103868686413
1.0920619344219253,2.2357267490439265
1.2926516804149242,2.2357267490439265
1.2926516804149242,2.245770160957463
1.2926516804149242,2.25771974615332
1.2926516804149242,2.2594516273722527
1.0900302516872213,2.2594516273722527
1.1068767557830486,2.2594516273722527
1.1068767557830486,2.2466906998206615
1.1068767557830486,2.247973435584816
1.1068767557830486,2.2494007660967528
1.1068767557830486,2.250260283052617
1.1068767557830486,2.253923077979554
1.1068767557830486,2.2269867651267345
1.1068767557830486,2.2575508125200674
1.1396233399204385,2.2575508125200674
1.2929477221358348,2.2575508125200674
1.2929477221358348,2.2370738643688037
1.0944108331924192,2.2370738643688037
1.143488759771454,2.2370738643688037
1.143488759771454,2.2450798043087037
1.1587977749274954,2.2450798043087037
1.1587977749274954,2.2272918294736552
1.217516696290054,2.2272918294736552
1.217516696290054,2.239556570922699
